Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Adj Close
230.4499969482422,230.4499969482422,173.5,190.3000030517578,144638353.0,0.0,0.0,GAIL.NS,
198.10000610351562,198.3000030517578,182.9499969482422,195.14999389648438,49797002.0,0.0,0.0,GAIL.NS,
201.0,210.85000610351562,199.10000610351562,207.89999389648438,41316996.0,0.0,0.0,GAIL.NS,
211.1999969482422,214.39999389648438,207.89999389648438,212.6999969482422,31816743.0,0.0,0.0,GAIL.NS,
214.39999389648438,217.69000244140625,205.88999938964844,208.17999267578125,38291847.0,0.0,0.0,GAIL.NS,
208.1999969482422,214.25,205.92999267578125,212.86000061035156,58491135.0,0.0,0.0,GAIL.NS,
216.0,220.25,214.44000244140625,216.9199981689453,37632644.0,0.0,0.0,GAIL.NS,
219.0500030517578,220.1999969482422,214.27000427246094,219.8300018310547,26308017.0,0.0,0.0,GAIL.NS,
219.89999389648438,225.5,219.11000061035156,221.8300018310547,32311984.0,0.0,0.0,GAIL.NS,
223.8000030517578,224.39999389648438,220.14999389648438,222.25999450683594,18556534.0,0.0,0.0,GAIL.NS,
222.25999450683594,222.85000610351562,215.6999969482422,216.27999877929688,20546373.0,0.0,0.0,GAIL.NS,
217.89999389648438,221.5,215.16000366210938,218.60000610351562,18495221.0,0.0,0.0,GAIL.NS,
219.8000030517578,219.8000030517578,214.0,214.75999450683594,16928662.0,0.0,0.0,GAIL.NS,
212.89999389648438,213.3300018310547,208.5500030517578,212.64999389648438,23293709.0,0.0,0.0,GAIL.NS,
214.3000030517578,215.5,211.61000061035156,213.14999389648438,12615853.0,0.0,0.0,GAIL.NS,
211.6999969482422,215.16000366210938,209.52999877929688,213.42999267578125,18166674.0,0.0,0.0,GAIL.NS,
214.5,218.4600067138672,213.4499969482422,217.9499969482422,24218669.0,0.0,0.0,GAIL.NS,
218.3000030517578,223.14999389648438,217.89999389648438,219.5500030517578,25103775.0,0.0,0.0,GAIL.NS,
220.25,224.0,219.5500030517578,222.5500030517578,20094833.0,0.0,0.0,GAIL.NS,
223.64999389648438,226.0,219.8000030517578,221.6699981689453,23734457.0,0.0,0.0,GAIL.NS,
222.0,222.85000610351562,219.14999389648438,220.13999938964844,11406984.0,0.0,0.0,GAIL.NS,
221.0,221.7899932861328,217.27999877929688,219.16000366210938,15067769.0,0.0,0.0,GAIL.NS,
219.14999389648438,223.9499969482422,217.5399932861328,222.9600067138672,20660843.0,0.0,0.0,GAIL.NS,
223.5,231.44000244140625,221.27000427246094,230.49000549316406,28199193.0,0.0,0.0,GAIL.NS,
232.8699951171875,234.10000610351562,228.0,229.11000061035156,24236853.0,0.0,0.0,GAIL.NS,
229.8800048828125,231.75,219.86000061035156,229.22999572753906,18643698.0,0.0,0.0,GAIL.NS,
229.89999389648438,230.75,226.0,229.39999389648438,15939530.0,0.0,0.0,GAIL.NS,
229.6999969482422,233.8000030517578,224.6999969482422,228.7100067138672,26631708.0,0.0,0.0,GAIL.NS,
229.60000610351562,238.0,228.08999633789062,237.16000366210938,32695974.0,0.0,0.0,GAIL.NS,
238.1999969482422,239.11000061035156,233.0,233.41000366210938,19213934.0,0.0,0.0,GAIL.NS,
233.50999450683594,233.8699951171875,227.75999450683594,228.86000061035156,14554717.0,0.0,0.0,GAIL.NS,
228.86000061035156,228.86000061035156,219.02000427246094,219.75999450683594,17266945.0,0.0,0.0,GAIL.NS,
217.8000030517578,226.4499969482422,216.16000366210938,222.8699951171875,14249258.0,0.0,0.0,GAIL.NS,
225.89999389648438,225.89999389648438,209.14999389648438,219.7899932861328,18437981.0,0.0,0.0,GAIL.NS,
219.0,225.0,218.10000610351562,223.6699981689453,10123727.0,0.0,0.0,GAIL.NS,
222.0,229.7899932861328,218.97000122070312,228.39999389648438,21033610.0,0.0,0.0,GAIL.NS,
230.0,232.6199951171875,229.24000549316406,230.63999938964844,16686103.0,0.0,0.0,GAIL.NS,
231.5,234.1699981689453,230.0,231.8699951171875,12472241.0,0.0,0.0,GAIL.NS,
233.6999969482422,236.39999389648438,231.89999389648438,233.75,18713036.0,0.0,0.0,GAIL.NS,
241.0,246.3000030517578,238.4600067138672,240.97000122070312,87632493.0,0.0,0.0,GAIL.NS,
242.9499969482422,243.9499969482422,237.1199951171875,239.0,21967072.0,0.0,0.0,GAIL.NS,
236.38999938964844,239.5,232.10000610351562,237.00999450683594,14930829.0,0.0,0.0,GAIL.NS,
230.0,230.77999877929688,221.0,224.57000732421875,18627263.0,0.0,0.0,GAIL.NS,
225.99000549316406,230.55999755859375,222.39999389648438,223.39999389648438,14389267.0,0.0,0.0,GAIL.NS,
227.11000061035156,234.0800018310547,225.60000610351562,233.52000427246094,16963242.0,0.0,0.0,GAIL.NS,
232.0,232.22999572753906,226.6699981689453,227.30999755859375,13656192.0,0.0,0.0,GAIL.NS,
231.6999969482422,231.6999969482422,227.0,227.3800048828125,9460718.0,0.0,0.0,GAIL.NS,
226.47999572753906,234.89999389648438,225.36000061035156,231.89999389648438,20362324.0,0.0,0.0,GAIL.NS,
233.2899932861328,234.10000610351562,226.10000610351562,227.16000366210938,12565171.0,0.0,0.0,GAIL.NS,
228.3000030517578,229.8699951171875,225.07000732421875,226.66000366210938,12489039.0,0.0,0.0,GAIL.NS,
228.27999877929688,233.0,226.63999938964844,232.5500030517578,10347738.0,0.0,0.0,GAIL.NS,
234.0,239.60000610351562,233.52999877929688,238.92999267578125,19004338.0,0.0,0.0,GAIL.NS,
240.0,241.64999389648438,236.1199951171875,236.72000122070312,13957013.0,0.0,0.0,GAIL.NS,
238.0,238.7899932861328,235.35000610351562,236.14999389648438,7715949.0,0.0,0.0,GAIL.NS,
237.14999389648438,237.5,233.5,234.07000732421875,10788298.0,0.0,0.0,GAIL.NS,
234.60000610351562,235.2899932861328,228.85000610351562,229.47000122070312,11234936.0,0.0,0.0,GAIL.NS,
231.1999969482422,235.89999389648438,229.85000610351562,235.25,13276274.0,0.0,0.0,GAIL.NS,
235.0,237.8000030517578,234.10000610351562,236.52000427246094,11974901.0,0.0,0.0,GAIL.NS,
237.5,238.0,234.16000366210938,235.47000122070312,11745870.0,0.0,0.0,GAIL.NS,
234.0500030517578,235.17999267578125,228.69000244140625,231.91000366210938,14620812.0,0.0,0.0,GAIL.NS,
232.50999450683594,239.3300018310547,232.50999450683594,237.69000244140625,23605945.0,0.0,0.0,GAIL.NS,
238.64999389648438,240.2899932861328,233.3800048828125,234.05999755859375,11344611.0,0.0,0.0,GAIL.NS,
235.0,235.77000427246094,231.14999389648438,232.52999877929688,11468711.0,0.0,0.0,GAIL.NS,
229.08999633789062,231.44000244140625,227.97000122070312,229.97000122070312,10067531.0,0.0,0.0,GAIL.NS,
231.6999969482422,231.8000030517578,226.91000366210938,228.1199951171875,12026014.0,0.0,0.0,GAIL.NS,
227.89999389648438,228.4199981689453,221.9499969482422,222.82000732421875,12081433.0,0.0,0.0,GAIL.NS,
222.10000610351562,223.0,215.8000030517578,217.75,11247785.0,0.0,0.0,GAIL.NS,
219.39999389648438,221.83999633789062,217.58999633789062,219.92999267578125,10945760.0,0.0,0.0,GAIL.NS,
220.0800018310547,221.25999450683594,215.0,217.19000244140625,12709020.0,0.0,0.0,GAIL.NS,
218.1999969482422,220.97000122070312,217.61000061035156,220.63999938964844,9267929.0,0.0,0.0,GAIL.NS,
220.63999938964844,221.74000549316406,218.19000244140625,218.8699951171875,8023988.0,0.0,0.0,GAIL.NS,
220.0,220.5500030517578,217.0,217.8300018310547,6528370.0,0.0,0.0,GAIL.NS,
218.67999267578125,221.4499969482422,217.8699951171875,219.72999572753906,7453731.0,0.0,0.0,GAIL.NS,
219.72000122070312,221.13999938964844,216.02000427246094,217.94000244140625,9639142.0,0.0,0.0,GAIL.NS,
219.0,219.4499969482422,208.6199951171875,210.9199981689453,22834523.0,0.0,0.0,GAIL.NS,
211.9199981689453,214.24000549316406,209.8699951171875,212.16000366210938,29582243.0,0.0,0.0,GAIL.NS,
213.0,220.9499969482422,211.6300048828125,220.3300018310547,17538036.0,0.0,0.0,GAIL.NS,
220.1999969482422,223.6999969482422,219.58999633789062,222.67999267578125,13952725.0,0.0,0.0,GAIL.NS,
222.63999938964844,226.0,222.05999755859375,225.58999633789062,14897710.0,0.0,0.0,GAIL.NS,
226.9499969482422,231.11000061035156,224.8699951171875,230.57000732421875,25633119.0,0.0,0.0,GAIL.NS,
234.0,237.89999389648438,232.0,236.97999572753906,31529491.0,0.0,0.0,GAIL.NS,
234.0,245.0,230.64999389648438,240.2899932861328,29251437.0,0.0,0.0,GAIL.NS,
240.1999969482422,244.5,239.00999450683594,239.75999450683594,14256684.0,0.0,0.0,GAIL.NS,
232.13999938964844,243.99000549316406,232.13999938964844,240.3000030517578,22452808.0,0.0,0.0,GAIL.NS,
241.4499969482422,241.99000549316406,229.24000549316406,230.19000244140625,20556567.0,0.0,0.0,GAIL.NS,
618.8901421710914,618.8901421710914,606.428597504118,611.7122802734375,7612709.0,0.0,0.0,TATAMOTORS.NS,
617.0956568500145,619.4384027753547,612.7590638912332,617.6937866210938,7893892.0,0.0,0.0,TATAMOTORS.NS,
625.0710853392959,625.4199842537205,618.0926202717121,620.5350952148438,7922379.0,0.0,0.0,TATAMOTORS.NS,
618.8901431318072,620.086463591171,611.8120100889332,615.4507446289062,6381189.0,0.0,0.0,TATAMOTORS.NS,
618.0926365687661,630.5541816608784,615.6999955721253,628.6101684570312,9833429.0,0.0,0.0,TATAMOTORS.NS,
631.0526369497979,635.8378580462904,630.6538431720121,632.049560546875,7701931.0,0.0,0.0,TATAMOTORS.NS,
635.040312524525,638.2304801101379,633.0962993983401,634.990478515625,5928732.0,0.0,0.0,TATAMOTORS.NS,
631.9996896511356,666.9418475198828,631.0526001197098,665.0476684570312,28011678.0,0.0,0.0,TATAMOTORS.NS,
666.4932588100286,675.7148020851172,659.215728719166,664.1505126953125,20005816.0,0.0,0.0,TATAMOTORS.NS,
667.9387952459041,668.836050802353,652.6360427087025,653.6828002929688,10263992.0,0.0,0.0,TATAMOTORS.NS,
656.5738525228685,670.1818838754339,651.7886314567905,666.4434204101562,14908778.0,0.0,0.0,TATAMOTORS.NS,
660.9105139445438,670.2317252818793,656.5738597685321,666.7424926757812,10633043.0,0.0,0.0,TATAMOTORS.NS,
664.5991275169885,674.3191324010893,658.4680231742165,661.1597290039062,11759568.0,0.0,0.0,TATAMOTORS.NS,
661.6083626128029,665.1972631857534,643.0157133830063,645.3584594726562,8564004.0,0.0,0.0,TATAMOTORS.NS,
648.00034141796,649.89452060106,634.0932449980509,635.8876953125,8229559.0,0.0,0.0,TATAMOTORS.NS,
633.046452669381,633.6944773142168,622.2298565178421,624.6224365234375,8889373.0,0.0,0.0,TATAMOTORS.NS,
628.0618269339805,641.9689224141382,626.5166076244926,639.0778198242188,10232856.0,0.0,0.0,TATAMOTORS.NS,
641.8193858228594,641.8193858228594,619.9369011682443,626.5664672851562,12786883.0,0.0,0.0,TATAMOTORS.NS,
640.024908245809,640.024908245809,625.3701201398628,626.7160034179688,11395766.0,0.0,0.0,TATAMOTORS.NS,
628.0618328807475,631.8501301794402,624.3732035975265,625.7689208984375,8785264.0,0.0,0.0,TATAMOTORS.NS,
630.055682435752,636.2366206038075,628.1615033552984,634.4920043945312,9934305.0,0.0,0.0,TATAMOTORS.NS,
659.9633870128499,663.9510811941965,644.212007166008,645.5079956054688,23087856.0,0.0,0.0,TATAMOTORS.NS,
650.8415068475508,650.8415068475508,641.2212312231026,644.0624389648438,10801301.0,0.0,0.0,TATAMOTORS.NS,
643.0156860351562,647.9006357408887,641.3209038404705,643.0156860351562,6588073.0,0.0,0.0,TATAMOTORS.NS,
646.0064879360694,647.0532455387106,639.9252783608113,640.5732421875,6551864.0,0.0,0.0,TATAMOTORS.NS,
642.0187781688983,651.6391149447002,640.7227896992147,647.352294921875,10155047.0,0.0,0.0,TATAMOTORS.NS,
647.3522759191462,650.9412371691323,642.0187593227324,649.0470581054688,6425792.0,0.0,0.0,TATAMOTORS.NS,
650.9910645278715,651.9879880570106,647.3024353005799,651.2402954101562,3279829.0,0.0,0.0,TATAMOTORS.NS,
657.9695537676065,671.4280219128531,654.5301552943442,669.4840087890625,11324434.0,0.0,0.0,TATAMOTORS.NS,
671.9264885212825,683.3911096162302,668.8360497824684,678.3068237304688,17501373.0,0.0,0.0,TATAMOTORS.NS,
680.4003366314379,685.5345173566953,677.5092339390312,679.4532470703125,9563220.0,0.0,0.0,TATAMOTORS.NS,
679.9018482618739,684.6372350349587,668.6366245290644,672.2255249023438,8324354.0,0.0,0.0,TATAMOTORS.NS,
674.9172304382865,681.1978365136565,672.9233833764305,679.602783203125,7291057.0,0.0,0.0,TATAMOTORS.NS,
681.8459100237585,685.2354137634501,673.9701892259266,679.1043701171875,9279642.0,0.0,0.0,TATAMOTORS.NS,
681.0982170384483,683.789922933257,674.9671125473501,677.8582153320312,5885370.0,0.0,0.0,TATAMOTORS.NS,
679.3037652947763,679.8520611052309,669.1849664170752,671.62744140625,6951690.0,0.0,0.0,TATAMOTORS.NS,
675.3658816907515,697.2982001341319,672.1757141113281,695.3541870117188,16015860.0,0.0,0.0,TATAMOTORS.NS,
700.5880659964552,712.2022503764758,692.2138833446287,710.1585083007812,16122864.0,0.0,0.0,TATAMOTORS.NS,
714.0963130891407,715.0434026130719,694.8557011102281,704.226806640625,24275245.0,0.0,0.0,TATAMOTORS.NS,
705.8218669809976,708.8126376037984,700.8372492763295,703.2797241210938,10565415.0,0.0,0.0,TATAMOTORS.NS,
713.7972899213273,714.7942135106028,702.6317335519632,703.4292602539062,9348036.0,0.0,0.0,TATAMOTORS.NS,
703.7283771938664,712.7006893849618,702.8311216358023,706.7689819335938,9601509.0,0.0,0.0,TATAMOTORS.NS,
706.8686173405837,722.5701629506019,706.8187833335206,720.2274169921875,12148825.0,0.0,0.0,TATAMOTORS.NS,
722.7696087113513,725.2619177069076,713.7972963273482,719.72900390625,10451801.0,0.0,0.0,TATAMOTORS.NS,
719.828672599118,725.361586404941,705.3234464009159,712.3517456054688,8557203.0,0.0,0.0,TATAMOTORS.NS,
715.5917487278341,724.2649962272178,714.3455942264108,718.58251953125,6403209.0,0.0,0.0,TATAMOTORS.NS,
722.5702029141743,722.5702029141743,710.8065167696518,713.1991577148438,6461539.0,0.0,0.0,TATAMOTORS.NS,
713.7972861682878,719.2305318707499,711.3049772082029,718.0840454101562,5807736.0,0.0,0.0,TATAMOTORS.NS,
721.7726919340483,722.4705506288765,716.389280113817,717.5357666015625,6732352.0,0.0,0.0,TATAMOTORS.NS,
721.6730001994009,731.7419039668016,719.0311283869968,730.1468505859375,12082079.0,0.0,0.0,TATAMOTORS.NS,
730.6453338898465,732.4896182187439,725.8600519115619,728.5517578125,5450397.0,0.0,0.0,TATAMOTORS.NS,
730.3461930681092,730.3461930681092,723.7665217547479,726.7074584960938,4511101.0,0.0,0.0,TATAMOTORS.NS,
728.7012692556995,730.7449503306673,700.8870783216224,703.080322265625,8107602.0,0.0,0.0,TATAMOTORS.NS,
700.8372719243093,709.709916064297,694.1080378055482,706.6692504882812,7702232.0,0.0,0.0,TATAMOTORS.NS,
714.5947995138661,728.7511263121148,709.8095785693922,722.4705200195312,12062238.0,0.0,0.0,TATAMOTORS.NS,
725.1622515203692,725.2619195414886,714.3954279544205,717.3363647460938,7229143.0,0.0,0.0,TATAMOTORS.NS,
725.7603286490562,739.5676951779454,722.9191209321718,738.6206665039062,15052800.0,0.0,0.0,TATAMOTORS.NS,
740.3652985421573,755.6182166834715,736.7763372547169,751.5806884765625,14906199.0,0.0,0.0,TATAMOTORS.NS,
752.6772822996642,800.4299448136563,751.6803587469493,777.550537109375,41170191.0,0.0,0.0,TATAMOTORS.NS,
782.584977136906,796.2428417736129,778.6471169933009,788.167724609375,12570717.0,0.0,0.0,TATAMOTORS.NS,
798.037322677859,801.526555194252,776.6034657914456,781.9868774414062,13791090.0,0.0,0.0,TATAMOTORS.NS,
783.6317836941909,787.5696440840888,773.8619445826253,779.0459594726562,8559060.0,0.0,0.0,TATAMOTORS.NS,
795.5450189789997,799.3333164237081,788.8656188055634,793.3019409179688,14298444.0,0.0,0.0,TATAMOTORS.NS,
796.5419463419998,803.4207434340957,784.678531312845,788.5167236328125,11091198.0,0.0,0.0,TATAMOTORS.NS,
795.9438011428715,797.8877534228383,785.0773099111784,786.67236328125,7668471.0,0.0,0.0,TATAMOTORS.NS,
797.4890404169724,806.7105836525363,790.7099721538192,797.3394775390625,12872757.0,0.0,0.0,TATAMOTORS.NS,
797.5388740978639,808.5050336167095,790.2115100310447,805.962890625,9980044.0,0.0,0.0,TATAMOTORS.NS,
810.9973370219574,814.9850313650279,805.9628850833083,813.1407470703125,11075167.0,0.0,0.0,TATAMOTORS.NS,
815.6330146010633,816.0317475066829,806.6607027849429,813.938232421875,7664094.0,0.0,0.0,TATAMOTORS.NS,
817.477322260136,817.876116024583,807.8071515224598,809.9505615234375,4835856.0,0.0,0.0,TATAMOTORS.NS,
809.9505364449744,824.4557616786715,809.9505364449744,816.330810546875,10159066.0,0.0,0.0,TATAMOTORS.NS,
808.5050230218203,811.1967288561051,801.5265579649118,803.07177734375,7895439.0,0.0,0.0,TATAMOTORS.NS,
804.5172959275492,820.4182385431777,794.5480605381124,816.5302124023438,11500495.0,0.0,0.0,TATAMOTORS.NS,
821.3154833674978,823.4588934460521,816.9788900472636,821.0164184570312,5706888.0,0.0,0.0,TATAMOTORS.NS,
822.3622813716463,825.0539263462871,793.8502306176879,797.9874877929688,9436209.0,0.0,0.0,TATAMOTORS.NS,
799.9314842616111,809.5019260433669,786.0742225187129,808.4053344726562,7217542.0,0.0,0.0,TATAMOTORS.NS,
811.495765918497,811.645328789254,797.8379011776647,809.3523559570312,10109720.0,0.0,0.0,TATAMOTORS.NS,
809.3523734137327,841.2040935442844,808.5548467297244,838.4127197265625,12823686.0,0.0,0.0,TATAMOTORS.NS,
840.4065497969711,883.2244282935891,840.256986926025,856.207763671875,19734613.0,0.0,0.0,TATAMOTORS.NS,
862.5383100175844,893.7420064965648,862.5383100175844,881.4798583984375,24562392.0,0.0,0.0,TATAMOTORS.NS,
897.2312202084519,897.3807830841079,873.604119240152,875.79736328125,14505885.0,0.0,0.0,TATAMOTORS.NS,
883.2742655638781,892.9942701792819,874.1523907396991,876.0465698242188,13003437.0,0.0,0.0,TATAMOTORS.NS,
931.1265921710228,947.0773689105692,912.5339436950352,923.94873046875,38686871.0,0.0,0.0,TATAMOTORS.NS,
933.5192731014428,938.4041621792303,925.5438843892472,936.6595458984375,12714803.0,0.0,0.0,TATAMOTORS.NS,
941.0958172877474,941.0958172877474,925.1948747308346,930.9271850585938,7913010.0,0.0,0.0,TATAMOTORS.NS,
934.1173620952459,936.8090678374625,915.973341398412,921.4564208984375,11576253.0,0.0,0.0,TATAMOTORS.NS,
923.1512177681011,924.5469350928817,903.2625805505963,912.18505859375,7904881.0,0.0,0.0,TATAMOTORS.NS,
913.2816271039628,922.1542709144172,905.2065708003145,908.7954711914062,7286778.0,0.0,0.0,TATAMOTORS.NS,
908.7954773250602,916.2724038964512,891.2496473098162,904.1099853515625,8574218.0,0.0,0.0,TATAMOTORS.NS,
897.2312251423639,917.119862802497,891.5985825566821,915.4749145507812,6570939.0,0.0,0.0,TATAMOTORS.NS,
920.8582900464917,924.1481255732302,913.5308654873995,917.7179565429688,6430799.0,0.0,0.0,TATAMOTORS.NS,
922.1543268048388,945.8810962331506,921.2570712289926,935.7124633789062,12826164.0,0.0,0.0,TATAMOTORS.NS,
940.0490914424062,940.0490914424062,928.185676633811,929.7308959960938,4632214.0,0.0,0.0,TATAMOTORS.NS,
931.5752394724828,931.7746363553856,917.5684755238078,923.5001220703125,4733639.0,0.0,0.0,TATAMOTORS.NS,
923.5001133504758,934.3167704601162,913.6804406459355,918.2164306640625,6011018.0,0.0,0.0,TATAMOTORS.NS,
921.805394997417,930.9770430805079,911.7862645316782,929.4318237304688,6437014.0,0.0,0.0,TATAMOTORS.NS,
930.229354308326,936.9087543643499,926.5407857951564,934.5161743164062,7047473.0,0.0,0.0,TATAMOTORS.NS,
934.217067947412,942.0927886144665,927.8367935064974,934.0675659179688,5600234.0,0.0,0.0,TATAMOTORS.NS,
933.868163224122,962.031254348842,932.6220087495768,959.7383422851562,12810206.0,0.0,0.0,TATAMOTORS.NS,
963.1777174049638,972.9973900868661,947.3764425431755,955.1026000976562,15219187.0,0.0,0.0,TATAMOTORS.NS,
956.0497097361479,956.2989406302397,939.9992644955904,947.2767944335938,10346657.0,0.0,0.0,TATAMOTORS.NS,
955.9998752962381,977.3838981691608,953.7567972504222,974.3931274414062,10645369.0,0.0,0.0,TATAMOTORS.NS,
990.1943393170084,991.9389555705244,977.0847699873481,984.1629638671875,6084495.0,0.0,0.0,TATAMOTORS.NS,
1023.8405114792558,1062.321737133582,1002.2570917425157,1018.7562255859375,59811033.0,0.0,0.0,TATAMOTORS.NS,
1021.8466509504067,1027.479293414112,1005.8958739599614,1014.519287109375,14214823.0,0.0,0.0,TATAMOTORS.NS,
1021.8466061447888,1043.7789235449698,1010.9302814511313,1036.1026611328125,16877082.0,0.0,0.0,TATAMOTORS.NS,
1031.5666362599177,1032.7628958337734,1017.8589375417984,1024.83740234375,7502450.0,0.0,0.0,TATAMOTORS.NS,
1024.6380876846872,1033.8097357949305,1008.1887880324643,1013.372802734375,8763820.0,0.0,0.0,TATAMOTORS.NS,
1015.8651431626232,1017.8589903523438,960.5857176581433,970.2060546875,16564155.0,0.0,0.0,TATAMOTORS.NS,
961.9813923410198,978.9789267096277,952.4607846020682,964.7727661132812,22931801.0,0.0,0.0,TATAMOTORS.NS,
965.4207994586787,976.7358575212209,937.1081460269942,942.9401245117188,23390913.0,0.0,0.0,TATAMOTORS.NS,
942.9401101969772,971.8010589788295,933.7684622657706,969.4583129882812,12121719.0,0.0,0.0,TATAMOTORS.NS,
965.5702899779665,967.6139710813223,948.6724236745789,954.8035278320312,9483750.0,0.0,0.0,TATAMOTORS.NS,
957.9438614172414,962.1807864953793,918.3659844002173,937.5567626953125,13900321.0,0.0,0.0,TATAMOTORS.NS,
948.0743175910413,966.268172791921,943.0896997277866,961.9315795898438,11074207.0,0.0,0.0,TATAMOTORS.NS,
961.931580823292,983.166040778508,947.4262941447125,976.7857055664062,13638296.0,0.0,0.0,TATAMOTORS.NS,
973.9943068100245,991.9389306816523,972.9973832616007,983.166015625,9461531.0,0.0,0.0,TATAMOTORS.NS,
988.5493938609659,991.9389583591376,973.6952690834165,975.6392822265625,6640537.0,0.0,0.0,TATAMOTORS.NS,
